-21.6516003	-21.5881417	-20.6474493	-21.5790977	-21.5193691	-21.2392002	-22.3929935	-22.5269336	-22.0818835	-23.3113126	-23.2211816	-22.9302141	-22.7114514	-24.7289429	-23.430531	-23.2315952	-23.5211391	-23.7287266	-23.8063191	-23.4202286	-24.2856544	-21.2683606	-21.7861679	-21.2780017	-21.3743299	-21.1234594	-21.571083	-21.772273	-20.1201307	-20.918958	-21.143567	-21.4757092	-21.5947068	-20.9394886	-21.8249095	-21.1117627	-21.0891443	-21.0519266	-21.2176383	-20.8618293	-21.457027	-20.9540583	-21.7178569	-21.4279853	-21.9623965	-21.528979	-21.8458434	-22.6357286	-22.3821799	-22.440542	-22.972008	-22.780991	-22.5858188	-23.3429391	-23.7975047	-23.2389775	-23.2864729	-23.2412839	-23.6579014	-23.6978418	-23.3692007
-21.7101532	-22.1928827	-21.299561	-21.4389389	-20.7592985	-21.4129543	-20.8517787	-22.0771855	-22.960277	-22.0018506	-22.789748	-23.0801825	-22.5270582	-22.658131	-23.3900641	-23.8992846	-22.9037861	-23.6553122	-23.1340394	-23.1095228	-22.7534507	-22.2021154	-21.6166745	-21.8311456	-20.7570014	-21.076105	-21.6222147	-20.3249745	-20.8473801	-21.6231264	-21.1467787	-20.8552715	-20.9589212	-20.9897467	-21.0941953	-21.2525635	-20.7034868	-20.1793829	-21.1467894	-21.3618641	-21.1424111	-21.2942656	-21.1501004	-20.6893017	-21.2258438	-21.2660791	-21.8222506	-21.3614413	-21.167623	-22.1728128	-22.610833	-24.1232842	-23.1777331	-22.9592438	-23.7621415	-22.8070795	-23.9246025	-24.685428	-22.8970362	-23.3514824	-23.4311669
-21.5065809	-20.8767514	-20.7528977	-21.4058203	-21.2257655	-21.8976806	-21.8494164	-22.2682299	-22.4194318	-22.5051139	-23.4115447	-22.8665818	-22.6170526	-24.673294	-23.5938708	-22.441502	-22.9343748	-23.408586	-23.135308	-22.124206	-22.7953498	-22.5470794	-21.4305912	-22.0783193	-20.7796456	-21.9040269	-21.2834223	-21.6475037	-20.9649595	-20.7197771	-21.7176068	-21.1609699	-20.9586431	-21.1451114	-20.7659289	-20.3507796	-21.2582904	-20.7183478	-20.9150537	-20.4142678	-21.6254015	-20.6681432	-21.6267071	-21.9230935	-22.0093119	-21.0485087	-21.9841234	-21.9227198	-22.0078432	-21.5883206	-22.2540642	-23.2103032	-22.6929575	-22.95264	-24.1871023	-23.2373258	-23.1029822	-23.0224991	-23.3921842	-23.3131958	-22.598247
-21.2218102	-20.1631272	-21.7624377	-21.1532725	-21.4451071	-20.972687	-21.4206588	-22.1467678	-22.0152151	-22.2430531	-23.4889124	-23.0262184	-23.1570722	-23.305072	-24.1636958	-24.1346831	-23.1486421	-23.0316511	-22.9214701	-22.135378	-23.0416972	-22.7113492	-21.7141164	-20.9586199	-21.2076418	-21.0100845	-22.033616	-21.1619476	-20.4520555	-21.9241833	-21.1535135	-20.8555111	-21.2011726	-21.0695019	-21.1656097	-21.105676	-21.6928156	-21.3064763	-20.7650452	-21.7927918	-19.807225	-20.8450336	-21.6831957	-21.3441969	-22.7966349	-21.2110445	-21.8953438	-21.9630999	-21.5929372	-21.8341474	-22.0867183	-22.679608	-22.848195	-22.5234881	-22.9162548	-24.9128164	-22.9599679	-24.0338721	-23.0566484	-23.6896368	-22.7585694
-20.707371	-21.3672392	-21.4677439	-21.5426696	-21.1886102	-21.6751692	-22.2015969	-22.0196347	-22.2555783	-21.9791653	-22.5551488	-22.800089	-23.8354774	-23.16453	-23.7245896	-22.4929887	-23.4790224	-24.2212495	-23.6599432	-23.5937507	-23.551851	-21.8829975	-21.5800374	-21.0519349	-21.6594608	-21.5068844	-21.4597046	-21.387787	-20.6831359	-20.3077273	-20.8844977	-20.9369257	-21.4009938	-20.6870126	-20.6981767	-21.6132072	-21.642148	-21.1269852	-20.7622477	-21.4965002	-20.8651333	-21.0569647	-21.6289078	-21.0537267	-21.3781033	-21.6255281	-21.5491731	-21.5946651	-21.6529699	-22.8526142	-22.5091647	-22.0551722	-22.8146427	-23.8021113	-23.6913523	-22.7018917	-23.1857261	-22.8955955	-24.0382939	-22.6546578	-23.3915559
-20.9475317	-21.1363041	-20.7501155	-21.915873	-20.647307	-21.1421613	-21.6818841	-22.2915528	-21.390238	-22.4792008	-23.5285732	-22.8153406	-22.6349916	-23.6765027	-22.9075985	-23.1313874	-23.7207679	-23.1006808	-23.1196698	-22.8798297	-22.5505356	-22.1526283	-21.6268156	-20.6468922	-21.1148419	-20.9307469	-21.0205926	-21.2816311	-21.8530799	-20.853504	-21.2629627	-21.7687749	-21.2084837	-20.7821682	-21.3625418	-21.5834698	-20.6271172	-21.0451731	-20.9630757	-20.3189317	-21.1983581	-21.2133272	-21.7319209	-21.0794497	-21.8005082	-22.5909983	-22.2432531	-22.0379032	-22.3081407	-23.0768976	-23.2021464	-23.1312091	-22.8439731	-22.9886681	-23.5197708	-23.6032649	-24.1917577	-24.1651811	-23.1566204	-23.075726	-23.2278945
-21.1474451	-21.582585	-21.1375044	-21.4693593	-21.8184144	-22.3269376	-21.673954	-21.8966975	-22.1058222	-22.810971	-23.1954127	-22.5696794	-22.9423384	-23.0933057	-22.793194	-23.2856388	-24.5293092	-22.7470287	-23.7727188	-23.0340376	-22.3038999	-22.5432464	-22.2084315	-22.2266298	-21.5445111	-21.1530339	-22.2134945	-20.855842	-21.1342803	-20.7701612	-21.559977	-21.054946	-20.7445772	-21.5943078	-20.9244555	-21.406231	-21.4814368	-21.1422918	-21.5133125	-20.0659487	-21.3625609	-20.679573	-22.1393361	-20.8827756	-21.5515098	-21.5559975	-22.2791653	-21.537506	-22.0311743	-23.1840735	-22.2981235	-22.894019	-22.7542158	-23.4317631	-23.6621417	-22.4348313	-22.5856122	-22.592418	-22.9694215	-22.9622541	-22.0501538
-21.3867714	-21.1179622	-21.172328	-20.8033651	-21.8060289	-21.0595975	-22.3778003	-21.7955841	-21.2857623	-23.2179873	-22.584161	-22.5003681	-22.8543165	-23.3573268	-21.8598519	-23.1586148	-23.5865592	-23.4504406	-23.8004963	-22.2563055	-22.7042515	-21.7042322	-22.8013031	-21.3402203	-21.8310802	-21.4211451	-21.2826084	-20.9854143	-22.4112174	-21.5902178	-21.3997785	-21.7797352	-20.9006692	-21.8678456	-20.5142853	-20.9630204	-21.1176151	-20.8049578	-21.2031775	-21.711544	-21.3429068	-21.415637	-21.1993242	-21.1497061	-21.1543465	-21.5561636	-21.0256001	-22.5584877	-22.130811	-22.8112217	-23.0124627	-22.4263519	-22.8066645	-23.6153496	-23.3373142	-23.0104422	-22.1175508	-23.3582079	-23.0958668	-23.2768701	-22.1070432
-21.2778312	-21.6316989	-21.9239334	-20.8194343	-20.7648224	-22.2014059	-21.5321369	-22.0905529	-21.3364233	-21.8083719	-22.2964342	-22.5807538	-22.1153857	-22.9225888	-23.5875647	-24.1683813	-22.1768081	-23.8924592	-22.5851473	-22.8313658	-23.2844484	-23.0280602	-21.751301	-21.6304529	-21.3976686	-21.287687	-21.1736495	-21.2786966	-21.1215059	-20.8615063	-21.7558336	-20.970129	-21.486213	-21.3239773	-21.210302	-20.4536999	-20.7589257	-21.7759221	-20.3283126	-20.8247447	-20.7595284	-21.4046268	-21.243857	-20.8499178	-21.6890035	-21.3716978	-22.100509	-21.5633451	-22.4367801	-22.3251126	-22.4503128	-22.5407999	-22.3049586	-23.257294	-22.93815	-25.3083154	-23.1558581	-23.9956362	-23.8935426	-22.8206661	-22.7113444
-21.6806939	-21.9553278	-20.7465566	-21.4474493	-20.7244762	-21.9312064	-21.7046346	-21.6007663	-21.8518096	-22.478198	-22.6182089	-22.5519133	-23.128952	-22.4752515	-23.3664497	-22.7224004	-23.1836761	-23.1059732	-22.8582415	-22.5491317	-22.5523555	-22.3963905	-20.7153304	-21.852491	-22.1196595	-21.6093834	-20.8567239	-21.4863708	-20.8881881	-21.8536049	-21.5188802	-20.7504909	-21.0284585	-20.9671298	-21.6928722	-20.8712686	-21.7553016	-21.4699391	-21.0012524	-20.9524346	-21.0109072	-21.0153886	-20.8679821	-21.0200814	-21.4144228	-20.7461305	-22.2646313	-21.9048805	-21.319806	-22.2039752	-22.7453421	-21.9935635	-22.9289433	-22.8851251	-22.6370756	-22.2525047	-22.7547305	-22.6335709	-22.6700467	-21.7360438	-22.4951509
-20.534494	-21.1315702	-20.5571743	-20.5447455	-21.1964153	-21.2295147	-22.5386952	-21.4330552	-22.3903222	-22.353765	-22.4228734	-22.3014145	-23.3111174	-22.8033707	-23.0100567	-22.4757451	-22.4820303	-23.5771437	-22.7514376	-22.8189317	-22.8427432	-20.9318818	-21.3432668	-21.373649	-22.3303525	-21.623598	-21.0372955	-21.0690144	-21.5028338	-20.4478353	-21.3385424	-20.8661663	-21.4339421	-21.0979131	-21.905252	-21.5457083	-21.5590527	-20.5047066	-21.2293392	-21.1115511	-21.5753261	-21.2013455	-20.731843	-21.1865219	-22.5532768	-21.3442173	-21.9624926	-21.4242208	-21.7468133	-22.3348274	-22.5387884	-22.427043	-22.6024483	-23.3200926	-23.2903219	-22.5941485	-23.3570572	-22.5209731	-22.7090078	-22.3127255	-21.792766
-21.5691143	-21.8847082	-20.6976865	-21.6467073	-20.9456697	-21.7171572	-20.8428768	-23.4130758	-21.8736862	-23.0308004	-22.2294655	-23.0144995	-23.010497	-22.6604433	-24.1026639	-22.7564296	-23.2080373	-24.1888872	-23.0541153	-22.5145183	-22.2046934	-22.4074956	-21.3780686	-21.169485	-22.0948177	-21.144488	-21.3763532	-21.0306539	-20.6732122	-21.3911273	-20.7625267	-20.9987247	-20.8525467	-21.3909294	-21.237877	-22.1801389	-21.1793956	-20.7743263	-20.6163233	-21.6227039	-20.5920813	-20.9612219	-21.7119672	-21.5403551	-21.5352456	-20.803726	-22.1445444	-21.8919052	-22.4574822	-21.1540941	-22.7157493	-22.5992632	-22.3330961	-22.0979276	-23.355018	-23.9621642	-22.971871	-23.1842782	-22.167305	-22.3808026	-21.6226996
-21.1185808	-21.3621657	-21.4400297	-21.866509	-21.4772254	-21.8773768	-21.3918939	-22.5648396	-22.2319262	-21.772176	-21.6055732	-21.8043022	-23.9307745	-23.8165656	-23.0404274	-23.7163604	-23.4523908	-23.2628295	-23.1136181	-22.034513	-23.0687372	-21.8238481	-21.5517014	-21.2695588	-21.0363748	-21.1702511	-21.0914798	-21.5288696	-21.0503415	-21.348491	-20.8199199	-21.4680803	-20.9933581	-21.2877448	-20.4285852	-20.4347165	-21.6763098	-21.5112255	-20.4972713	-20.8882395	-21.3555936	-20.5554651	-20.7735956	-21.7158849	-22.1553035	-21.7543209	-21.3384412	-22.0194079	-22.4082054	-22.0110841	-21.8787675	-22.330409	-22.2881416	-23.736101	-22.7841318	-23.2914056	-22.7663544	-22.5213096	-23.0098283	-22.8904329	-22.347677
-20.7868797	-21.05917	-20.9785168	-21.4279025	-21.4483347	-22.500816	-22.9022296	-22.1358594	-21.3388684	-21.9764294	-22.7505543	-22.67478	-22.5816747	-23.3348734	-24.0219828	-23.4294269	-23.3756529	-23.07075	-22.6857698	-23.041685	-22.5586604	-21.7177098	-21.8721642	-22.8118904	-21.0329066	-21.1393901	-20.8359626	-21.2124259	-21.8102461	-20.5953983	-20.7458293	-20.7171973	-21.1345911	-21.2589775	-21.7937377	-20.5670227	-21.1300122	-20.8181831	-21.5046839	-20.6147052	-21.4845157	-21.2975254	-21.9481011	-21.3235801	-21.3728291	-21.5829753	-21.7133712	-21.9497678	-22.2343791	-22.9547529	-22.2499104	-22.2340915	-22.8710746	-23.4627979	-23.5842159	-23.5800644	-23.5379934	-22.7740975	-23.4872012	-23.4836225	-22.3821364
-20.9215714	-20.812255	-21.3057581	-21.008042	-21.960211	-21.4169328	-21.2371288	-22.3488003	-21.4344391	-22.3842669	-22.314654	-22.9846837	-22.9319412	-22.8216338	-23.1638949	-23.4150299	-23.5658296	-22.7541432	-21.6989674	-22.2454855	-21.2225323	-22.7983903	-21.1387476	-20.9040515	-21.8133417	-21.5980485	-21.4181251	-21.4286907	-21.9512741	-21.8489612	-21.6923837	-21.922595	-21.266496	-21.1533701	-21.5875836	-21.6848176	-20.8808461	-21.4170609	-21.3741555	-21.5694124	-21.1465019	-21.1119552	-21.1751506	-20.7368873	-21.3699151	-21.256638	-21.109902	-21.6451553	-21.1579647	-22.5035854	-23.0261721	-22.8521113	-22.9653718	-23.0042553	-23.0769019	-22.8017116	-24.1554021	-22.9314142	-22.2279646	-21.4654643	-21.9140501
-21.1497628	-21.830524	-21.3609078	-22.1667973	-21.5846956	-21.1927879	-21.2141806	-22.0358462	-22.4726203	-21.9449478	-22.2061626	-22.4295213	-22.88522	-22.5316956	-23.9276989	-23.7849517	-22.8127598	-22.5615078	-22.1447356	-22.8375688	-22.222564	-21.5864367	-22.5206888	-21.6018952	-21.4700347	-21.0722062	-21.7440307	-20.8106966	-21.3505316	-20.2583532	-20.9152769	-20.7287583	-21.5257776	-20.7160265	-22.0965684	-20.7152774	-21.162504	-21.2920015	-21.1336225	-21.7009882	-20.6491618	-21.4810839	-21.1274401	-21.287986	-21.442864	-21.6500501	-21.7327274	-22.0463409	-21.3840287	-22.0664268	-22.404731	-22.4075799	-21.4852211	-22.0290087	-23.3419612	-23.0502292	-22.9659998	-22.4385919	-23.175273	-22.5624228	-22.5070191
-20.5542675	-20.9726581	-21.7984027	-21.0415985	-21.6205118	-21.1999206	-21.1347814	-21.1238565	-22.192495	-22.3201251	-22.8040184	-22.6935605	-23.0399968	-23.7676603	-24.2500742	-23.4264878	-22.0753842	-24.6548448	-22.5088484	-22.8115549	-22.1835792	-22.3056124	-21.956501	-21.0437588	-21.5134648	-21.3235828	-21.5560015	-20.707785	-21.0284833	-21.3277985	-20.3754855	-20.5432424	-21.3972423	-20.897033	-21.2041484	-20.2792613	-20.5008973	-20.1916582	-21.1315189	-20.9640113	-21.1919405	-21.1962608	-20.9063179	-20.458955	-21.4993781	-21.6700619	-20.667266	-20.9191556	-21.3262187	-22.392464	-21.6721736	-22.7746939	-22.3324601	-22.568513	-23.0787015	-24.0865612	-22.7579266	-23.3054013	-22.2945559	-22.4202299	-22.5410325
-20.8230597	-21.2586487	-21.6150716	-21.6260157	-21.3598075	-20.4985808	-22.4861911	-21.9814733	-21.5090769	-22.2191494	-22.9511678	-22.4854914	-22.7833019	-22.6029947	-22.879578	-22.4416885	-23.160376	-22.4483342	-22.7871838	-21.8337669	-22.1014973	-21.4779149	-21.0687068	-22.1329295	-21.9948565	-21.103148	-20.830607	-21.246152	-21.7453013	-20.8059828	-21.0759207	-21.1788784	-20.7347665	-20.0475049	-20.6539209	-21.3038019	-21.6598495	-21.443985	-21.8175631	-21.5745522	-20.9848247	-21.5226782	-21.4817175	-20.9375489	-21.3657664	-21.9435429	-20.8707522	-22.0432936	-21.7747777	-22.8250014	-22.992559	-22.1452392	-22.9783143	-24.400048	-23.2307781	-22.9300156	-22.9406125	-23.1911493	-22.9162716	-22.8156272	-22.7348041
-20.7599486	-21.2378861	-21.0155796	-21.487593	-21.2206501	-21.8740148	-22.0949766	-21.5579977	-22.0895566	-21.5213124	-22.4012959	-22.357938	-23.0039008	-23.3132887	-23.5690713	-24.1466496	-23.2063097	-22.8692962	-22.5385622	-21.855082	-21.8691372	-23.4430709	-22.0677429	-22.0729137	-21.6408507	-20.8412384	-20.4383762	-21.3301351	-20.6307095	-20.1725889	-21.3955916	-21.2520098	-21.7208841	-20.6865154	-21.7285605	-21.2176204	-20.5473067	-20.993939	-21.9335236	-21.9889067	-21.2801451	-21.1289479	-21.5629302	-21.189696	-21.242802	-21.4163772	-21.9115281	-21.6139617	-22.274097	-22.6261685	-22.8022843	-22.3494463	-23.2834785	-22.5599178	-24.2889396	-23.0618399	-23.0838809	-24.0045304	-23.7352074	-22.618215	-23.0710897
-21.4530666	-21.7912454	-21.4153091	-20.9891988	-21.5333844	-20.7270315	-21.4047355	-21.5212065	-21.8254299	-21.6180778	-22.406741	-22.6891963	-22.566097	-22.7152053	-22.9826087	-22.5228936	-23.0411908	-22.7261645	-21.9417788	-21.9538458	-22.792947	-21.7432437	-21.4345377	-21.4874019	-21.1740094	-20.7223236	-21.4467797	-21.3490738	-21.0322807	-21.1068813	-20.7856771	-20.9909465	-21.2703131	-21.3975676	-21.1425208	-20.7119495	-21.6218697	-21.3504524	-20.686885	-20.8742014	-21.1445273	-20.8035913	-21.6523697	-20.4106576	-21.4166451	-21.9920628	-21.194658	-22.9138422	-21.6249625	-22.4561061	-22.6974031	-22.3675691	-23.123163	-22.5157399	-22.2333948	-24.1082203	-24.0649342	-23.2743057	-23.8160226	-23.2618846	-23.2577967
-21.6548838	-21.7194593	-20.5245758	-21.6631257	-21.2532028	-21.9268562	-21.9449895	-22.6750764	-22.200773	-22.5488367	-22.6497138	-21.6542811	-22.5627717	-22.0099452	-22.4127233	-22.9453951	-23.4326913	-23.9743881	-22.0587542	-22.8134818	-21.1482105	-21.960217	-22.3878132	-22.238378	-21.2489232	-21.6683235	-21.8716436	-21.8504401	-21.9460824	-21.2646616	-20.964435	-21.6354042	-21.6052057	-20.8911914	-21.232215	-21.4072708	-21.3194062	-21.2322956	-22.085512	-21.3190715	-21.4799844	-20.5780887	-22.120402	-21.5355756	-20.6693113	-21.3021279	-21.9122624	-21.3305529	-21.4072226	-21.5731727	-21.4850441	-22.4331562	-22.0737517	-23.0886131	-23.4551914	-22.5023675	-23.3857248	-22.823953	-22.9110257	-22.2790374	-21.6119456
-20.9518509	-20.8775917	-21.5243663	-21.0163489	-20.8024025	-21.1640694	-21.7177084	-21.2441371	-22.5998316	-21.01763	-22.9896539	-22.1888968	-22.1833212	-23.8204496	-22.5902862	-23.183399	-22.985568	-23.9916486	-22.5716539	-22.8322241	-22.6763242	-21.2572129	-21.7077496	-20.8027866	-20.694528	-20.8441602	-21.1633047	-21.4622624	-20.9776793	-21.0448908	-20.6604507	-21.348531	-21.1833838	-21.2606926	-21.3777818	-21.22626	-20.9842591	-20.7441692	-21.1004593	-20.9675405	-21.0760884	-21.8890211	-21.3702089	-21.2983517	-20.9976903	-21.6600992	-21.2873142	-20.965998	-22.3832605	-21.973121	-22.5522206	-22.8151242	-22.0224528	-22.3466038	-22.5976359	-23.0721739	-23.0653509	-23.2148173	-22.4823493	-22.8789279	-22.6687762
-21.2351004	-20.7743829	-21.4074736	-21.5522572	-21.4989029	-21.9305537	-21.8067374	-22.281474	-21.3349654	-22.8534676	-22.8661496	-23.2860263	-24.0082426	-22.3542505	-22.8659376	-23.3148999	-23.1244729	-22.7065639	-22.4148878	-22.3457182	-21.040503	-22.4205767	-22.7844016	-22.0046876	-22.0749415	-21.2931769	-21.7253129	-21.0582444	-21.1577161	-21.2379766	-20.772874	-20.3816485	-21.2274156	-20.5776586	-20.2104758	-20.8066098	-21.4057471	-20.0582896	-21.0252122	-21.1490259	-20.9885885	-21.7321768	-21.2565264	-20.955163	-21.9368314	-21.5080416	-20.9359744	-21.8284667	-21.9668449	-21.0698646	-22.511661	-22.4241297	-22.8975489	-22.4004766	-23.0707665	-23.0593381	-23.7205227	-22.7486723	-22.3368057	-22.3796309	-22.181305
-21.0405083	-21.3444915	-21.2781756	-20.5340408	-21.12408	-21.5907889	-21.7867635	-21.5435243	-21.5111758	-22.8984702	-22.3692369	-21.6747887	-23.0265901	-21.9255669	-23.6352159	-22.4181203	-23.2676142	-22.7204384	-22.6572271	-21.7826514	-21.8960941	-21.940648	-22.0541444	-20.8832926	-21.296232	-21.5627195	-21.4507264	-21.8838439	-20.5855296	-20.6943696	-20.7422542	-21.5393414	-20.1064931	-21.3493836	-21.44662	-20.4652454	-20.8025541	-21.1079524	-21.2048548	-20.8799871	-20.5652107	-21.8320522	-20.9667795	-20.6821443	-22.4314937	-20.9776407	-21.3320081	-21.4184198	-21.7204446	-22.3701098	-21.6292887	-22.0471418	-22.0372321	-22.8884986	-22.2030402	-23.1231298	-23.0374386	-22.4451194	-22.4726086	-21.6138317	-22.9066469
-20.4263593	-21.9083546	-20.9642736	-21.0425203	-21.3871188	-21.3713237	-21.3993874	-22.8770845	-22.0484956	-22.4174956	-21.2825655	-22.1759455	-22.508519	-22.4307297	-23.0183418	-23.1422567	-23.0712148	-22.34903	-23.331739	-22.3482837	-22.2704187	-22.6713572	-21.8912229	-21.1645372	-21.5469348	-21.1679261	-21.5690278	-21.3695287	-20.5617003	-21.5977972	-21.5746431	-21.546247	-20.3849311	-20.6675427	-21.0143567	-20.6605661	-20.887585	-20.5690521	-22.0100087	-21.1009831	-21.1993968	-20.8939454	-20.7574903	-21.368538	-21.9167544	-20.9946138	-22.007868	-21.8394758	-21.2106806	-22.3218819	-21.9896884	-22.031356	-21.6423529	-22.42951	-22.3057583	-23.8110881	-23.5930038	-23.5072043	-22.7928506	-22.0004085	-22.1737553
-21.3458134	-21.2056891	-21.9332891	-21.4792113	-20.4506959	-21.6249723	-21.7359324	-21.4297543	-22.0547757	-21.4980114	-22.0169917	-22.5920868	-22.7807213	-23.2857994	-22.6212436	-23.4978958	-22.7667457	-22.4871466	-21.8640685	-22.4726154	-22.6766137	-22.4217884	-21.5556963	-21.6470815	-21.6565745	-21.1640346	-21.0475025	-21.3066978	-21.2084035	-20.6175028	-21.0767235	-21.1297349	-20.7949191	-20.8667814	-20.6496266	-21.0195059	-22.1387828	-21.3451203	-20.1716339	-21.4757899	-20.6692875	-21.440186	-20.5196866	-22.0784165	-21.3800058	-22.280495	-21.2944992	-21.625636	-21.3205472	-22.7631315	-21.7612539	-22.7837963	-22.0951211	-22.1369791	-22.5270695	-24.100736	-22.5093396	-22.8868225	-22.1188378	-22.7845254	-22.765585
-21.1877692	-21.9402539	-21.1823231	-21.3084679	-22.0442011	-21.6438391	-22.4952753	-22.8601919	-21.6307614	-23.1911782	-21.711707	-22.5016703	-22.7493531	-22.1629698	-23.5503746	-23.2981112	-23.3671235	-23.0086336	-22.3917815	-22.7797159	-21.6118816	-22.6031704	-21.9040278	-22.283977	-20.6970133	-21.6337377	-21.6887475	-21.4797589	-20.5343792	-21.3503072	-21.4329635	-20.8577428	-21.8782305	-21.3575377	-20.8695047	-21.1643095	-21.0658481	-21.6275867	-20.7689327	-20.3922388	-21.0010441	-21.1426379	-21.4909599	-21.6913363	-21.70517	-20.6064647	-21.014379	-21.2740376	-21.7715272	-21.7913362	-22.1956762	-22.8863858	-22.4426725	-22.9771686	-22.3638919	-23.1082084	-22.1833568	-22.4898272	-23.0231381	-22.5102585	-21.8978084
-20.9822381	-21.4961297	-20.9415846	-21.2360577	-21.5659913	-22.0066133	-20.9793407	-22.7334297	-22.0495511	-22.2441717	-22.6707576	-22.8867209	-22.6122719	-23.1211855	-23.0738221	-22.8292142	-22.148888	-22.0650608	-22.8618339	-22.4503066	-21.825555	-22.1551026	-21.049806	-21.1420542	-21.4586971	-21.2030552	-20.7690139	-21.4561147	-20.9579907	-20.3869284	-21.1929273	-21.7333078	-21.094574	-21.2748214	-20.9849594	-21.0875108	-20.8077633	-20.638009	-20.921261	-21.2327736	-21.0048861	-20.6456706	-20.989331	-20.6120134	-20.8949864	-21.2645594	-21.879665	-21.7610023	-22.0699925	-22.1154243	-22.3748521	-22.060168	-22.2007934	-22.7898868	-22.9816367	-23.3418684	-23.5978961	-22.7545213	-22.8237542	-22.2716622	-22.6890863
-21.1592101	-21.5007168	-21.4891347	-20.9826442	-22.0395329	-21.4691596	-21.1770304	-21.5227392	-21.6054368	-23.2488802	-22.8315397	-22.8961567	-22.6113175	-23.0773646	-24.1131488	-22.2143786	-21.773239	-22.0387344	-22.0370808	-21.506531	-22.6056297	-21.4845719	-21.4104618	-21.6771022	-22.0212619	-21.2722733	-21.6387668	-21.1986005	-20.9248254	-21.8905398	-21.4123567	-21.5326439	-20.6237432	-21.6656502	-20.5538047	-20.1667138	-21.3217907	-20.2606449	-20.5395884	-21.7127583	-21.6638251	-21.247344	-20.8288184	-20.4005879	-21.306213	-20.4350565	-21.9064946	-21.5685911	-22.584817	-21.0293526	-21.4267402	-22.616081	-22.4281078	-22.3881278	-21.9572809	-22.6961514	-23.4773873	-23.2063566	-22.5373087	-22.2225217	-22.0893344
-20.6696865	-21.4765213	-21.4709911	-21.1459247	-20.8216483	-21.5705549	-21.1286306	-21.6527751	-21.5509901	-22.591467	-21.7096178	-22.8588347	-22.535741	-23.1369515	-22.6092761	-22.716385	-23.2524001	-22.5606079	-22.7525019	-22.7955789	-21.1659065	-21.267437	-22.4777433	-21.7311126	-21.5622433	-21.3664136	-21.0164345	-21.3681195	-21.2255856	-21.34326	-21.5753025	-21.0947326	-21.4746534	-21.2558017	-20.7326071	-20.4137244	-20.6650201	-20.7684543	-21.1845057	-21.3924531	-20.9137656	-21.1526445	-21.7233864	-21.2258422	-20.9804117	-21.7032765	-21.9904506	-21.6619741	-21.8038171	-22.0277073	-22.9784056	-21.737482	-22.764159	-22.5259389	-23.1948974	-23.0211055	-23.552603	-22.6569653	-22.2986671	-22.2123871	-21.4285372
-21.1820737	-21.3798298	-20.4258707	-20.8682326	-21.692718	-21.6601409	-21.5480972	-21.2323248	-21.5392314	-22.3524765	-22.3771592	-21.8583587	-23.6418071	-22.9531843	-22.936997	-23.034185	-22.9693794	-22.6412359	-22.784732	-21.4134589	-22.7217264	-22.6464089	-20.5810978	-21.9277604	-20.5429444	-22.7086409	-20.785278	-20.5602372	-20.3530928	-21.2655428	-20.7677518	-21.6087665	-20.2421529	-21.916747	-20.7847128	-21.2651487	-21.1674447	-20.7004667	-21.0069221	-21.1928483	-21.2843683	-21.3896893	-21.3858967	-20.9271858	-21.6114351	-21.0919929	-21.7699397	-21.2499689	-21.7456945	-21.7141874	-22.8119794	-21.524962	-22.6543944	-22.2139792	-22.667484	-22.6852463	-23.641192	-22.5655399	-22.1311876	-22.0781473	-22.6144546
-21.4420995	-21.8071412	-21.5672519	-21.1023016	-20.7929211	-21.8384977	-21.1373731	-22.1578073	-23.0176162	-22.0993614	-22.1559388	-23.0854676	-22.0606864	-22.9454537	-22.5345325	-23.3238793	-22.7854075	-22.44179	-22.8647493	-22.4964416	-21.6025756	-22.0064638	-21.5189056	-21.975252	-21.648132	-20.7744956	-21.3911892	-20.7558026	-20.4035716	-20.7783266	-20.6891828	-21.5625599	-20.7582406	-20.8273156	-21.3818982	-21.1138264	-21.4436951	-20.4161668	-21.5139959	-21.4755341	-21.0433693	-21.4666768	-21.457181	-20.6401012	-21.7224513	-21.9485355	-21.5267778	-21.9214788	-21.1630236	-21.647821	-21.7268261	-21.8436275	-22.6839978	-22.4874683	-22.9015396	-22.5912265	-22.6134121	-23.8230174	-22.0324012	-21.7880948	-21.6760546
-20.7443971	-20.8110517	-20.8883745	-21.6500829	-21.945741	-21.0115679	-20.9415286	-21.1753567	-21.9332245	-21.7406989	-21.7143026	-22.3463297	-23.0308072	-23.109118	-22.7946373	-23.5801845	-22.6984592	-22.252413	-22.945538	-22.1089495	-21.8027038	-22.1697898	-21.25944	-21.9265439	-22.8220781	-21.7606818	-20.9182083	-21.2316792	-21.7521197	-21.2566287	-20.9908295	-21.6739313	-20.3855738	-21.5619392	-20.9857078	-20.8653042	-21.2888338	-21.4857877	-21.1692677	-21.463077	-20.7703422	-20.5709951	-20.9956737	-21.2942176	-20.9794328	-21.8787938	-21.9202106	-21.6923735	-22.6450744	-21.426535	-22.58148	-22.0729578	-21.9696808	-22.9205249	-22.8835356	-22.9435767	-21.9932729	-22.2030117	-22.3977359	-21.6863288	-22.1662157
