-24.7400072	-26.7081578	-28.8394418	-30.7052386	-29.9542573	-28.3849819	-27.3190775	-24.7404437	-27.6471027	-25.5813028	-24.1808439	-25.3853093	-23.4225826	-22.4432035	-24.2283089	-23.9423546	-23.7413589	-23.3552284	-24.6095578	-25.0010427	-24.6178949	-24.8249699	-29.5307741	-28.7902224	-31.0224586	-28.2986274	-27.6491156	-26.1850732	-26.7024652	-23.7608482	-23.9512348	-25.9840546	-24.6842562	-25.8359499	-24.718579	-25.4015657	-28.3043009	-29.2383739	-29.694113	-28.7790888	-28.711638	-26.149832	-25.0822435	-24.6083031	-24.1398205	-23.6667119	-23.5078364	-24.6078105	-23.4701509	-24.4976716	-22.9773899	-24.7483369	-24.1968929	-26.9149635	-24.957241	-25.8955399	-27.0080896	-28.2193255	-31.5190075	-28.2088948	-26.9848971
-26.2701155	-26.2186968	-28.4699448	-33.8463291	-30.34605	-29.3596892	-26.4848806	-26.2393283	-25.0190025	-23.707382	-23.8632143	-24.5277335	-23.3185943	-25.0102714	-24.5438018	-24.3447871	-24.2181198	-24.4566277	-24.8037504	-25.4775171	-23.8246806	-25.9985783	-27.1711654	-28.7824638	-28.8210146	-28.7796014	-28.6542354	-26.2706628	-25.411446	-26.5189402	-24.7169874	-23.1508119	-24.5711849	-25.4593243	-26.7105873	-26.6728828	-26.7213672	-28.9551777	-29.7214073	-30.2312278	-27.7385876	-26.8892922	-25.1498045	-25.4926495	-23.069476	-26.4577215	-23.7064195	-23.559883	-25.9503894	-23.677024	-25.8423325	-23.5345636	-25.025531	-24.7402265	-26.6171261	-27.0195399	-28.7904864	-26.0255378	-33.6398854	-30.2666041	-29.9963172
-24.0665997	-26.0164675	-28.531785	-29.1629498	-29.1249917	-28.2752555	-28.1623071	-25.3721768	-25.8748024	-25.2883037	-24.0257405	-24.8679043	-25.0641242	-24.4645077	-25.4059804	-24.509869	-25.1098441	-24.411781	-24.2815214	-25.1143954	-24.6425661	-25.4696298	-27.1499964	-28.6181015	-30.2560903	-29.1813248	-27.8740376	-26.8520414	-27.2576151	-25.2173586	-24.5914908	-24.0878835	-24.0991846	-24.8442524	-25.259346	-26.6144462	-26.145858	-30.7445456	-29.7163427	-29.3490885	-26.7664445	-27.7981967	-25.9776438	-24.8016641	-24.1740312	-23.9866335	-24.4029962	-25.3527977	-24.1226119	-25.4435241	-24.7737553	-25.3584898	-23.1448408	-25.0080839	-24.176622	-26.3110587	-25.0536769	-28.7137678	-29.9646383	-31.4330894	-26.806467
-26.3449882	-27.4240874	-28.4056947	-28.7878448	-28.7043832	-29.0468959	-27.2401395	-26.5886177	-24.8346873	-22.9917484	-25.280418	-24.7467329	-22.5810198	-24.2822264	-23.6272599	-24.6092176	-23.0340293	-25.4700947	-25.1288692	-24.6353168	-25.8064968	-25.8260876	-27.8550018	-29.7139283	-29.2987538	-28.474974	-28.3386128	-25.7155101	-25.0192851	-24.9875883	-24.3891991	-24.2668283	-25.1415399	-24.8918551	-25.6761258	-26.6458581	-27.151501	-29.0228182	-30.0888715	-28.8817151	-25.5826744	-26.041701	-23.554655	-24.5581082	-23.5147719	-24.2367472	-24.8637113	-24.0165165	-24.5372761	-23.9450569	-24.4051539	-25.1945915	-24.5522366	-24.9130507	-25.9289871	-26.6534056	-25.7990241	-28.6106452	-30.9244226	-29.6900073	-26.8889789
-26.4728596	-27.2864383	-28.3120484	-27.4548885	-28.8193001	-26.0935578	-27.5902142	-27.3980962	-25.4476537	-24.017386	-23.2382315	-23.9190699	-24.7506866	-24.66747	-25.6757961	-22.7576114	-27.1036906	-24.2606035	-25.6274147	-24.4833823	-25.5355199	-26.7144583	-28.5508269	-27.8894323	-30.7476901	-30.6365924	-27.2922039	-27.0312145	-25.8063529	-23.8395948	-24.8214654	-24.2704198	-24.654371	-25.4435901	-24.6247844	-26.050015	-28.4877079	-29.0754821	-27.0394541	-27.1684589	-28.2826221	-27.2480434	-25.2674695	-23.2743647	-25.0738249	-25.3027005	-23.7540671	-24.8532431	-23.6916382	-25.918726	-23.9898705	-23.3962039	-23.5699824	-22.5853261	-26.7311893	-25.2356267	-25.5498519	-26.3624144	-30.8098774	-29.8350292	-30.1006624
-25.0155528	-28.4956197	-27.1935827	-32.7737043	-28.0383942	-27.7566027	-27.704158	-25.7723081	-23.8425172	-26.7606593	-25.2967518	-24.6353961	-22.9965627	-25.5217664	-24.57901	-23.8063015	-25.3230837	-24.3731822	-23.5404693	-24.0122485	-25.3409803	-26.3859179	-26.2301587	-27.2128157	-31.4299236	-31.1467785	-26.8514695	-25.4053452	-25.0880834	-22.9674894	-23.17107	-24.6208482	-24.2590098	-25.9726399	-25.5840244	-28.0645	-26.2478321	-33.0025902	-31.8693201	-26.3710383	-27.5576872	-26.3441113	-24.4712179	-24.1462244	-25.2954636	-22.9983283	-23.4802884	-23.9764831	-24.2195771	-23.0564227	-23.4334177	-23.5222025	-24.5751767	-24.5662684	-24.6859713	-25.9521349	-26.0893486	-28.0005549	-31.7096287	-30.2375402	-30.612566
-26.9231276	-27.3181293	-34.010125	-30.2667888	-29.3552728	-27.8598916	-26.9901728	-26.5174354	-24.839925	-24.1633891	-24.5074159	-24.1500858	-24.053838	-23.7728219	-23.6660441	-25.388447	-25.098731	-25.6030806	-23.5283927	-23.8054968	-26.1714533	-25.9586368	-26.8488987	-29.1167549	-35.6020935	-30.4774286	-29.886795	-27.6784371	-26.5488479	-24.8768937	-24.1223346	-25.090143	-24.3391187	-25.6806225	-25.558996	-28.3003868	-26.7316226	-27.1429094	-31.1893218	-27.7853104	-26.9419887	-26.3172938	-26.0401674	-26.680511	-24.4719073	-23.5608288	-24.7537275	-24.016292	-24.6735964	-25.437464	-22.7755499	-24.7582869	-23.7957636	-24.1582381	-26.0154224	-24.5584643	-27.1606098	-28.2573928	-30.9824046	-27.6687754	-29.4915743
-25.4913865	-28.3760589	-28.3394556	-31.4678323	-27.2702416	-28.5663752	-27.409856	-26.4653186	-25.923371	-24.6327393	-26.3338981	-24.8325699	-24.5588929	-25.2741066	-24.1604782	-25.3956928	-23.7015928	-24.12745	-24.8963156	-25.234018	-26.3777164	-25.3370477	-26.7851405	-28.1979827	-32.1857578	-30.9076747	-26.2509158	-28.3598128	-26.1238875	-25.9726032	-24.6982663	-24.3063037	-24.8607727	-24.9110857	-26.185427	-24.7303734	-29.0239852	-27.3904282	-32.0420726	-28.3079903	-29.2236582	-28.2684312	-24.6974951	-24.2635823	-26.0909087	-23.3994144	-24.1222507	-24.5857652	-24.8466963	-24.8713345	-23.4867063	-26.0456826	-23.8079882	-23.9828049	-24.3833551	-26.314663	-26.4574284	-27.9557188	-30.6930888	-30.6633153	-28.6310643
-27.1999337	-25.9094243	-29.8729928	-31.3868445	-27.6229483	-27.3382798	-27.1393698	-25.7891997	-25.6209496	-24.7763394	-24.2805012	-24.625719	-23.4213551	-23.0933344	-25.4008072	-24.8543662	-24.7357715	-25.5581503	-23.7426449	-26.5234796	-25.1559668	-27.490744	-26.1724253	-29.3892345	-30.2527714	-31.235043	-31.4668154	-27.5707845	-26.553809	-26.3081706	-24.3690056	-24.4171469	-25.2040321	-26.0739661	-25.6106409	-26.0090568	-26.3770301	-31.9417223	-33.4699334	-28.7659236	-26.059987	-26.7486688	-25.1917952	-23.8127522	-24.4614993	-24.2127221	-24.5139874	-24.1543415	-24.4989246	-25.2622512	-23.8494851	-24.7461295	-25.399267	-25.0247709	-25.0637155	-26.1217133	-26.3624892	-26.8714424	-29.9502666	-29.8809909	-27.7436937
-26.5684369	-26.0018931	-29.328645	-30.1685615	-28.2624226	-29.0968858	-27.5139734	-25.1021616	-25.8573094	-25.439243	-24.5445537	-25.2503891	-23.6937461	-22.7520394	-23.3495287	-24.8283907	-26.29393	-24.8024495	-25.4767242	-25.693862	-26.4476209	-26.5764173	-25.8251939	-28.9067621	-28.7279969	-31.4847663	-27.4867788	-27.3170307	-24.914945	-24.6900105	-25.2094287	-26.0797576	-24.6716702	-24.1820987	-24.9086415	-25.8618953	-29.1158	-29.4363248	-29.0958039	-28.8584617	-28.2670047	-24.7698734	-24.6379882	-23.3934667	-25.1356202	-24.2255224	-24.6712402	-23.2609097	-24.681613	-23.7778592	-24.916982	-25.7080924	-23.9533843	-24.4563239	-26.6407397	-26.0451175	-25.5994756	-28.2461402	-30.3230628	-29.9160559	-30.0188609
-26.5547993	-26.3754443	-28.8690087	-29.4482558	-28.6227481	-27.4778077	-27.9790852	-24.6285024	-25.2135324	-25.5299472	-24.0412952	-24.0586883	-24.5432341	-24.9895335	-22.4363801	-23.3669529	-23.5603141	-24.1919943	-24.6597029	-24.669505	-24.1884603	-25.9226204	-27.0694599	-27.4577044	-29.9296441	-30.354606	-27.9480593	-26.9101272	-23.7551874	-25.9799996	-23.9825762	-24.0043748	-24.1187863	-24.1054984	-26.3961971	-25.7548316	-27.8164751	-33.1406882	-30.3626301	-29.0265334	-26.2421615	-26.2262983	-24.1681133	-24.1057996	-25.2721553	-25.8098217	-24.550301	-23.1273889	-24.71784	-24.0169765	-22.845609	-24.6564656	-24.2269698	-25.399317	-25.4056472	-25.2771559	-26.5394551	-28.4212004	-30.3458613	-31.5273743	-30.1487529
-25.4515367	-26.9553821	-28.1252172	-30.7934853	-29.6248239	-28.2316101	-25.31719	-25.7329558	-24.7943335	-24.6240952	-25.638562	-23.7187809	-24.3994612	-23.403713	-23.4695713	-23.2316535	-24.1300572	-24.5496215	-24.9939894	-24.3311422	-25.7605242	-25.427682	-26.8565047	-27.1464256	-30.0644059	-31.0475966	-29.2934026	-27.5084106	-25.8929598	-26.6545879	-26.0805986	-25.7243208	-24.5455496	-25.52981	-25.7125272	-27.4429685	-26.7324076	-34.0266084	-30.5066595	-28.9463604	-27.3290866	-25.8269704	-24.5518793	-24.1637237	-25.1687192	-24.5963849	-24.9587072	-23.8179769	-23.8260974	-25.6065567	-23.9357052	-24.2337916	-24.1443011	-23.57759	-24.9083347	-24.7413929	-26.527261	-27.926997	-30.5532733	-29.2946277	-30.8402935
-24.9609097	-25.2246658	-30.0950239	-29.4423975	-28.0202591	-27.7647457	-27.3626405	-26.6999778	-25.5782283	-22.9623038	-25.9799495	-26.3267894	-23.4407947	-24.2209526	-24.645568	-25.169669	-25.1821546	-24.2127315	-25.0956045	-24.2111992	-24.7790553	-25.2232466	-28.6267189	-27.091428	-29.1812331	-30.9308974	-27.7083447	-26.6053295	-25.4405983	-26.1658425	-24.0360397	-24.8987827	-24.3278255	-25.3666922	-25.105959	-26.1457041	-26.36975	-30.6934542	-30.040764	-28.1087887	-25.0296016	-27.1076055	-25.5192398	-23.6394263	-25.6821752	-25.4590918	-24.4767668	-25.2199486	-23.9257944	-22.2867546	-24.0624365	-24.0011311	-25.0691949	-24.5866188	-24.1396127	-25.3854046	-29.1144447	-27.4553459	-30.1646985	-30.1591552	-30.390874
-27.3898766	-29.0730662	-29.0850537	-30.5325122	-27.3507813	-25.971307	-27.7441879	-27.3301035	-26.4891492	-26.3545058	-24.9543517	-25.1142042	-25.0529372	-24.7523148	-24.3113463	-25.3809328	-25.5665225	-25.3593451	-23.3424553	-25.7464065	-25.8195233	-24.8658186	-27.8193684	-25.760273	-30.7917147	-29.6475024	-27.2920548	-26.907739	-25.005771	-24.9681166	-25.2862485	-25.0128153	-25.2524907	-25.9877345	-25.5068946	-27.7525445	-27.7326612	-28.2438222	-30.0209243	-27.3110817	-29.4603027	-26.8180037	-25.3189187	-24.0729051	-25.1525433	-24.5508632	-24.6044831	-25.2949817	-23.4050299	-24.5937445	-22.2715724	-24.9209716	-23.7364367	-24.778438	-25.5786602	-25.5526801	-26.8156156	-26.7314201	-32.6862239	-31.4648579	-33.244354
-27.5463941	-25.4121032	-25.4778156	-31.7534759	-26.7032694	-28.9607893	-26.560783	-25.1575511	-24.9590069	-23.7305257	-26.081037	-24.9970812	-24.7919251	-23.9279251	-24.1354856	-23.625452	-25.0905966	-23.0893385	-23.905928	-25.5332633	-23.9644368	-26.6041671	-27.6304021	-27.4035361	-29.7906677	-28.2805973	-28.2694058	-26.4893822	-27.1923939	-24.8285672	-25.3389921	-25.579979	-25.6763854	-24.5351547	-25.0678984	-27.1210214	-28.4780801	-27.3635843	-29.7305225	-27.8825973	-27.9305839	-25.463594	-25.2541979	-25.4627565	-24.8802468	-25.63436	-23.7956011	-23.9602353	-24.2372202	-23.0376394	-23.9307119	-24.2028105	-23.7824299	-24.1565478	-24.056068	-24.802481	-28.5599009	-27.1738989	-28.9538616	-28.8334295	-27.7000313
-26.6093417	-27.0216443	-27.980505	-28.186716	-31.0618027	-26.7353048	-24.9156201	-25.0455442	-25.1901288	-25.19414	-22.8759995	-23.9951715	-24.0777151	-23.9177386	-25.3399123	-22.5567215	-25.1692982	-24.5850669	-24.33715	-23.7619335	-26.3424763	-25.1402	-26.4393387	-27.3427215	-29.041301	-28.3860601	-26.7936394	-26.7609275	-24.3940015	-24.9038837	-24.954748	-24.6476945	-25.2758905	-24.5225369	-25.1918257	-26.658133	-28.095626	-31.3025344	-29.8263489	-27.8348308	-26.972213	-26.8187827	-26.3451101	-24.0910474	-23.1360503	-25.6663704	-24.178875	-25.1843176	-24.0835298	-23.9832551	-25.9296012	-23.2858875	-23.2116433	-24.7104741	-25.8140374	-26.1462146	-25.1919803	-26.1171267	-26.8473573	-29.0658579	-28.7063361
-26.790622	-24.9772383	-29.11497	-32.0010692	-29.5656387	-28.9725743	-27.0298991	-27.7070045	-25.4045592	-26.5095423	-24.1435331	-22.2654754	-24.1224689	-23.5712104	-25.6054444	-23.9828023	-23.4799378	-24.2382617	-23.4240139	-24.4434344	-25.2176917	-25.404447	-27.1699967	-28.5362255	-30.8942012	-29.2122472	-28.1662746	-26.254079	-26.5519536	-24.7451588	-25.3879052	-23.8065807	-24.1758017	-26.3077512	-25.5908804	-27.2296985	-26.9973064	-30.9936815	-29.6725077	-30.2297871	-26.2067025	-26.9823916	-24.1087592	-24.6341822	-25.1153585	-24.1351408	-23.5318757	-25.6779684	-24.6510089	-23.3097304	-24.9783253	-23.3346076	-24.2651062	-23.9730949	-25.2079993	-24.0549178	-27.1009043	-26.8092681	-28.0388261	-28.8994091	-30.2935983
-26.6891331	-28.740603	-28.4712587	-31.0211321	-28.6835428	-29.5517175	-27.2206134	-26.126085	-26.1005177	-25.7803484	-25.1615737	-23.5171332	-23.7944681	-24.6603828	-24.2638799	-22.3609933	-23.6311718	-24.3832315	-23.3191002	-24.8105818	-24.7566869	-24.7820013	-27.0548234	-26.5337825	-27.6626319	-29.8021542	-27.8107438	-27.1988341	-27.1191292	-24.578688	-25.2058877	-24.5854921	-25.91316	-26.8826945	-26.129432	-25.7017726	-30.6304336	-31.1616095	-28.3126253	-28.7841757	-26.7942767	-28.338977	-24.6098632	-23.9165128	-23.6689115	-24.9023247	-24.1477116	-24.0195146	-24.8808887	-24.6905551	-23.1439932	-23.430065	-24.5625057	-24.1264628	-26.0374019	-25.9308409	-25.7459398	-26.1428792	-27.7190232	-28.6785898	-29.6223009
-26.2875834	-28.084919	-26.6997914	-33.4687065	-28.8629641	-27.1649398	-25.5115975	-25.5693779	-26.1984924	-24.4803653	-24.1632721	-24.7302203	-24.0137996	-26.1025814	-22.9789274	-25.0059679	-24.1197587	-23.3793607	-24.2058319	-24.4046758	-24.6335462	-25.5026868	-27.4344512	-27.7226387	-27.6660375	-27.6737569	-28.4966456	-25.3630428	-27.6930028	-26.1898253	-25.0886217	-25.0439635	-26.7836363	-24.3409955	-25.468181	-27.7654957	-28.7906503	-29.9618103	-30.0699014	-27.8878462	-27.4304951	-25.111388	-24.2221621	-24.3526039	-23.515832	-23.6639725	-23.9474406	-23.9773269	-24.0915873	-24.6038753	-23.3879849	-25.3856379	-23.8143521	-23.2765105	-25.8365217	-25.599672	-27.1094229	-27.2450948	-28.5639924	-29.5796875	-27.1104145
-27.2248785	-28.3852976	-28.6558678	-33.4309313	-25.5175461	-26.7370439	-26.8000497	-26.7901369	-26.0558347	-25.0671761	-26.0385653	-23.4638558	-24.0148904	-24.5869059	-23.594466	-24.0419823	-24.3067403	-23.9127064	-24.4997213	-23.8335757	-26.0501059	-25.5305308	-25.248873	-27.3631569	-27.8165177	-31.1011406	-28.8065835	-26.7121758	-25.4126429	-24.8949193	-26.0637058	-25.2004753	-26.7303991	-25.0691005	-25.75384	-26.37016	-27.8345995	-31.5923238	-26.9122448	-27.4716552	-24.8706655	-25.7472006	-25.7817339	-24.5884403	-24.3446946	-23.3261901	-26.3223561	-23.6412211	-23.9376503	-25.0697996	-24.9777871	-24.8989653	-25.4143924	-24.9911657	-26.5561572	-24.614731	-24.9805426	-26.1123048	-30.2875235	-31.0753666	-26.7034724
-26.8774414	-25.9123014	-29.2107117	-30.1591718	-27.7383062	-26.6688839	-26.6557022	-26.3459231	-25.2150331	-25.4562363	-24.0453473	-25.3689858	-24.191407	-24.8022098	-23.8851735	-24.5586639	-24.4940835	-25.2797959	-25.6291441	-23.0775469	-25.3708227	-25.6218126	-25.9362928	-26.849849	-31.0578012	-31.3834526	-28.9801112	-28.5160016	-25.7222781	-26.2388028	-24.6058622	-24.5337891	-24.6239234	-24.783338	-25.7071792	-25.2200972	-27.7095444	-26.6043965	-30.2722667	-29.5026446	-26.1099846	-26.0323364	-25.3443858	-25.7374202	-24.2624077	-24.0271181	-23.5915274	-24.0309087	-23.4588659	-23.9463146	-24.6337074	-25.6027948	-23.8539705	-25.6681311	-26.0114159	-25.2699461	-28.2029848	-26.7045961	-27.894304	-30.4802972	-27.0982385
-26.5118584	-27.3278049	-30.2812474	-31.1457282	-29.9208673	-30.0692895	-24.4174777	-24.3029621	-25.2549301	-24.1784594	-24.3148828	-24.7794958	-23.4111105	-24.6816435	-23.361755	-23.6230456	-22.7202039	-24.4143115	-23.8047634	-24.9701643	-24.7165794	-25.7091758	-25.6089034	-28.006175	-30.9715115	-30.3955131	-29.3680452	-27.8281944	-25.2296359	-24.9380191	-26.7177208	-25.4516724	-24.6144908	-25.0509589	-25.71472	-27.4741821	-28.5513458	-28.3723587	-29.2380191	-27.0840666	-25.9733483	-26.2316843	-26.3059791	-24.7196523	-23.7697464	-24.5058233	-24.3889059	-25.9371156	-22.7978541	-23.7360676	-23.7153631	-23.7977134	-24.2906052	-24.2823198	-24.218458	-23.8644663	-26.575577	-26.4187182	-29.1135373	-34.6605422	-29.1118273
-26.3505473	-27.4910515	-28.4245459	-28.4522824	-27.0709185	-27.984465	-27.2460001	-25.2532635	-24.513372	-24.8337898	-23.9642993	-24.7113324	-24.3897145	-25.1944467	-24.2619451	-23.3617661	-25.9462014	-22.3612445	-24.1688728	-24.1043618	-25.0246527	-24.7789846	-26.8229657	-26.1187295	-30.4379478	-29.648191	-29.9039561	-26.3018388	-27.2461733	-25.5323858	-24.6923394	-24.2083739	-23.9870664	-24.5449122	-25.8648277	-26.7833853	-27.1056565	-31.7270645	-28.307514	-27.5529303	-26.4736288	-25.123458	-24.5262874	-25.1478695	-25.4980659	-26.0730012	-23.7405279	-25.362579	-24.0488362	-24.0222598	-24.2840085	-23.9908086	-24.4180508	-23.5237296	-25.7750338	-24.9371663	-25.4867818	-28.3837755	-27.6363968	-29.0350766	-28.2484526
-26.0966688	-26.5364431	-29.3883778	-31.7334225	-27.7062202	-26.3810692	-27.3032919	-26.2780766	-23.2730632	-23.5671892	-25.1447976	-22.9833381	-23.7108674	-25.4011407	-24.5874698	-25.201658	-25.191847	-25.909028	-24.2404806	-22.8905278	-25.0918295	-26.5126461	-26.0605375	-28.6481606	-29.6230363	-29.2220341	-29.7865711	-27.6695863	-26.361506	-25.8192756	-25.6575833	-27.7056602	-24.7604552	-26.1260238	-26.5585124	-26.7335649	-26.7696835	-30.0604372	-27.1478267	-27.8000426	-26.7220778	-25.2636776	-23.6136649	-26.4985638	-24.1687802	-24.5377062	-23.3785193	-24.0981684	-23.6172815	-23.2988622	-24.4626842	-24.3246571	-23.6296608	-25.2233105	-24.4618131	-24.8960193	-24.6832049	-26.9016955	-29.6075281	-29.2861674	-26.851396
-25.3798534	-26.3234803	-30.4755886	-30.8876767	-27.9208868	-27.8616042	-25.2492601	-25.4912693	-24.6006218	-25.2206107	-25.1223638	-23.6953781	-24.8356173	-25.7803524	-23.7627732	-24.1931108	-24.385437	-23.5008161	-23.2343494	-24.0397446	-23.5310568	-24.8126735	-25.9734798	-27.0846246	-29.1616389	-32.2823156	-34.6016526	-30.361191	-26.6349849	-24.6002256	-24.7753595	-25.5048608	-24.8312489	-25.6155531	-27.0508979	-27.0825428	-29.2459844	-30.5812174	-29.1499465	-26.7557228	-27.2477793	-25.0078032	-24.4095299	-24.5602375	-23.9602014	-23.8668842	-24.0418549	-26.0887992	-23.362978	-24.2381799	-23.0488508	-23.9799022	-25.284734	-25.3711977	-25.3702414	-24.3153316	-25.0108654	-26.5382889	-26.6899978	-31.0404933	-31.1334605
-27.4802872	-27.0602456	-28.6704603	-30.9342539	-28.4978844	-25.3727709	-25.5131858	-25.691443	-25.7157215	-25.0298599	-25.0902065	-23.9542736	-24.0525599	-24.9891794	-23.50288	-24.6341915	-24.5423465	-23.586139	-24.2203039	-24.5402533	-24.7675149	-26.202948	-26.6268728	-27.5365496	-31.9885656	-29.2570407	-30.4878466	-28.7706697	-25.7485447	-25.3945307	-25.1349796	-25.5258638	-25.0257275	-26.6216501	-27.2239955	-28.2183108	-28.0950394	-30.7062437	-28.7312198	-30.2643938	-26.7468213	-26.7029716	-25.340742	-24.9273229	-25.3443105	-24.1771914	-24.6457171	-24.762911	-23.3085061	-23.5568489	-24.547467	-25.2148928	-24.5415628	-23.8339647	-25.9697057	-25.0315967	-26.0827683	-26.6237156	-29.0362052	-29.6593376	-30.8011772
-25.0657782	-27.8483949	-26.8035994	-30.4842851	-26.6710555	-25.9785422	-25.8472378	-25.9237507	-23.5286479	-25.2548722	-25.3483541	-24.0955698	-24.9103943	-25.3698041	-24.4930575	-23.8120536	-24.9918841	-24.2391426	-24.8943666	-23.9897883	-25.99886	-25.0674444	-28.1291652	-25.5848924	-28.1899713	-28.8399165	-26.9863536	-26.7371593	-27.4125681	-25.233548	-25.311761	-24.6002612	-26.1282163	-26.2649032	-26.3119161	-28.0288816	-29.4503573	-27.6340321	-28.2887128	-25.280865	-28.4236616	-26.9836957	-25.7369815	-24.9145729	-24.4611745	-24.7946571	-24.3745504	-23.626827	-23.6319775	-24.5415184	-24.5072329	-24.6323355	-23.9489961	-23.1752052	-26.3670938	-28.0039154	-27.0570956	-27.1292655	-29.3624362	-31.5887973	-28.4393554
-25.7931701	-28.4777079	-29.9867346	-37.3931579	-27.1153258	-25.3904857	-26.4070848	-24.5010552	-24.4598381	-25.7188836	-25.4380642	-25.1782174	-24.7660463	-24.3599323	-23.3086865	-24.0700746	-23.2961314	-24.1022666	-25.0198549	-24.4133628	-24.5613959	-25.79978	-25.0595194	-27.383135	-27.8640705	-30.1673778	-29.759522	-27.8253717	-27.5032833	-24.8197802	-25.5962535	-27.5980936	-26.0269644	-25.754481	-24.7903802	-26.2321949	-30.7046851	-29.5895586	-29.6126244	-27.5140043	-26.0171267	-24.93605	-25.225836	-24.3022353	-24.3755268	-24.0680513	-23.2488474	-23.5619519	-24.339731	-24.2163367	-23.580863	-23.4704802	-23.3156089	-25.2876563	-24.2004601	-25.7271966	-25.6420414	-25.6304465	-27.2144401	-28.6394198	-30.7214717
-27.2762681	-28.2843768	-28.7402121	-29.1119361	-28.1395846	-26.8279547	-27.1678625	-25.3358819	-25.3625774	-23.6458318	-24.6175353	-23.7080576	-23.978808	-24.4929735	-23.4737448	-23.9677756	-24.067065	-24.6077813	-24.5333398	-24.1468543	-26.1769951	-27.0638822	-27.0932941	-26.8275048	-29.5721061	-30.5937139	-29.6742203	-27.2778784	-25.8380795	-26.5450175	-25.7994606	-23.9124451	-26.6074686	-23.9917275	-26.6906874	-26.5723447	-30.9559255	-28.3971097	-29.3053532	-26.5702135	-26.5190524	-25.5711865	-25.2205349	-24.4026974	-24.9200016	-26.107821	-24.7017363	-24.6109527	-25.2433309	-24.0041326	-23.9098624	-23.9137727	-25.3916349	-23.8702295	-24.0954482	-25.3315992	-24.9250993	-25.4444822	-29.3711719	-28.9752126	-29.6941515
-27.0000972	-27.504243	-27.2919017	-28.7623489	-26.320063	-27.5266239	-28.670662	-25.2870858	-25.0741716	-24.5616356	-24.2081117	-24.1954558	-23.3638051	-23.4661396	-22.3566516	-22.5215704	-23.2234218	-26.6519798	-23.968451	-24.6513671	-26.6777614	-25.0055814	-25.5964593	-26.2681524	-29.4393589	-29.6466367	-33.5354781	-27.2183486	-28.5073106	-27.0343157	-24.0201487	-24.4389002	-24.6436689	-26.5256084	-26.3226597	-26.0612223	-29.2974739	-30.6268409	-29.5073284	-25.8146834	-27.4531564	-24.5634853	-25.0053061	-25.6607147	-23.5675676	-23.8838838	-24.4242788	-23.4146463	-25.1080487	-23.8395566	-24.5967758	-23.8911168	-24.0950209	-25.8108027	-24.3451866	-24.5824681	-26.7468441	-27.2258603	-27.947224	-30.0502382	-30.5967859
-27.083579	-28.555033	-28.9981319	-32.4561674	-27.5715705	-26.4861105	-26.0691559	-26.3874372	-25.0182376	-24.3370563	-23.4875682	-23.7289258	-24.1895494	-23.3548015	-23.6158228	-23.7104894	-26.2245677	-25.4123426	-24.1691553	-25.062379	-24.6481852	-25.1178198	-25.8940753	-28.2739172	-28.1656309	-33.0263826	-29.8526032	-28.7283193	-26.3250856	-24.3573163	-26.1294254	-25.7573091	-27.0513144	-24.7544373	-26.6368744	-28.9542031	-28.3569583	-31.0166669	-29.400362	-26.6658321	-24.1150377	-24.9403108	-25.3014452	-25.0324532	-25.991225	-23.7138275	-24.4417753	-23.6166606	-25.5260808	-24.0828291	-23.2626941	-24.747683	-23.3441483	-25.312572	-24.5098349	-25.6047911	-25.933511	-28.6259432	-28.4315138	-31.0916978	-30.4159835
-26.948701	-27.4988826	-28.425075	-30.2294453	-28.7274439	-26.3142508	-27.7269338	-24.4935589	-24.7271919	-24.7829324	-24.1109602	-24.1873628	-23.524341	-24.3595842	-24.8502366	-24.5172756	-23.5068765	-25.040992	-24.2977067	-24.3187531	-24.961748	-26.020726	-25.8424381	-25.9324348	-28.3663624	-28.8510537	-27.9411513	-26.8919434	-25.3714348	-25.6094291	-23.6594321	-24.6713794	-25.9704279	-26.2196761	-27.3969259	-28.1462323	-28.4544154	-27.3098293	-28.3458871	-27.7347176	-28.5138074	-25.0400437	-26.1828535	-24.6773128	-23.851284	-23.2181086	-24.0502037	-24.7878865	-23.2803165	-23.0953262	-23.6982444	-24.3687171	-25.9280196	-24.5130836	-25.6328251	-26.0858441	-26.0934091	-25.9553531	-26.8327644	-29.1658205	-30.7945673
-26.5447077	-27.7099225	-27.2677236	-29.4960489	-28.2934946	-27.805786	-24.7353969	-25.6082029	-24.524888	-24.3616087	-24.2104247	-24.3745703	-23.9858099	-24.6701718	-24.5267695	-25.0002525	-24.1622922	-24.7586213	-24.3991278	-26.6107062	-24.9510497	-26.1894695	-25.3918986	-26.6598812	-26.8430002	-28.9218304	-28.4642572	-28.3313937	-26.0233171	-26.7194381	-27.2348729	-26.9510355	-25.2848558	-25.8110716	-26.6039149	-26.4956047	-27.0352683	-29.5417166	-30.1530028	-26.4429135	-25.902131	-24.3844451	-23.7596931	-24.3401795	-24.8078457	-24.6511006	-25.406838	-24.743383	-24.1986464	-22.9369731	-23.5686738	-24.5319993	-23.795839	-24.7796376	-25.0118292	-26.9899554	-25.8057701	-26.051788	-26.6837704	-29.9206825	-27.355314
